energy;danceability;mode;speechiness;tempo;acousticness;instrumentalness;valence;cluster_kmeans_
-1.9796604383466656;-0.724722009101901;0.6682522789801745;-0.16177013199235632;1.895483444797891;-0.006581490413389557;1.7459184942930088;-1.2241332605101733;18
-0.5514241964300575;-0.08625685271256772;0.6682522789801745;-0.46008382975804707;1.8988911533695703;-0.47166462180900515;-0.5660328760714097;1.0865432684442569;16
-0.755018926988369;0.35030051917757427;0.6682522789801745;-0.4674597178896164;-0.8317319382604309;1.414993364041133;0.6009521013506302;1.4031775725750433;1
0.900628787551862;-1.3195314283022197;0.6682522789801745;-0.42238484597447074;-0.6454875582466922;-0.9796670285943555;-0.5659586419865926;0.23464621209237854;20
0.9582499377098748;-0.5937547975348582;0.6682522789801745;-0.1289884069631595;1.7692016290742894;0.730531397081548;-0.5660191301836703;1.5765725486466642;16
0.5280120165300467;0.7213742852841956;0.6682522789801745;-0.2830625146003844;0.11852725680966704;-0.1089582803432421;2.249200425256692;-0.43254750018320726;14
0.31289305594013295;1.343468540227648;0.6682522789801745;-0.4330389066089597;0.15715887609823112;-0.9778564219381676;2.0132870201174655;0.2497240360986065;14
-0.993186347641488;-0.07534291841531415;0.6682522789801745;-0.5002414429188131;-0.5272335175236831;0.5842788400389018;1.4816954805370754;-1.2279027165117304;9
0.6009988067301962;0.6940894495410616;-1.4964408374725016;-0.38878357781954404;-0.7988016775437161;-0.37806298530171145;-0.5660263334063073;0.6945198442823304;6
0.3589899760665427;-0.5446420931972171;0.6682522789801745;0.016890269416766183;1.5755192697742877;-0.19670981456882985;-0.5608427811583467;1.188318580486295;16
-1.0431246777784324;-1.734260931597855;-1.4964408374725016;-0.42402393222593054;-1.4834562025942208;0.23619775427740333;-0.5658862952090166;-1.8106606143524397;11
-1.5309837491162732;-0.1244556227529552;0.6682522789801745;-0.4281216478545802;0.1858950339574936;-0.1616092008785947;-0.3002371062812147;0.3213437001281892;2
0.5817917566775253;0.895997234040252;0.6682522789801745;-0.26831073833724584;0.6482948739916032;1.1049379431107227;-0.5660328760714097;1.0752349004395858;1
0.6663027769092773;0.6777185480951813;0.6682522789801745;-0.39861809532830306;-1.0593603175629367;-0.9227075077285266;-0.5658287323381627;-0.5456311802299166;20
1.4269019589950447;-1.9961953547319402;0.6682522789801745;-0.1593115026151665;1.434754692621047;-0.9737789006478186;-0.5660186898119807;-0.6360981242672843;10
-0.47843740622990827;-1.2813326582618323;0.6682522789801745;-0.5158127623076817;0.6730007611362826;-0.05630735980788937;-0.5660162048574465;-0.6511759482735122;18
-0.3824021559665537;-0.5773838960889779;0.6682522789801745;-0.35190413716169766;1.0322518840199264;0.9645354883497824;-0.5660238484517731;-0.040524076021280976;18
1.1810517183208573;0.9887656755669073;-1.4964408374725016;0.13654356577333449;-0.30406137250722054;1.0698373294204877;-0.5659504636552145;1.2938633485298907;6
0.4204525362350896;1.1633886243229643;0.6682522789801745;-0.04867318064162734;-0.8313059746889707;-0.9039871804270678;-0.5627929986408311;1.3767913805641443;3
0.1630780655292998;-0.39730398018429436;0.6682522789801745;-0.44287342411771874;0.6306665354188749;-0.04168210410362472;-0.5660328760714097;-0.7227956123030947;2
0.35514856605600853;1.2125013286606054;-1.4964408374725016;0.783982635099971;-0.9291137639818999;-0.594516769724828;-0.5660328760714097;0.7472922283041281;6
0.6970340569935508;0.48672469789324385;0.6682522789801745;0.09556640948683845;-0.874164463263561;-0.9564625978939694;-0.5660328760714097;1.0337708844224591;3
1.2501970985104727;0.03925339170584828;-1.4964408374725016;-0.4420538809919888;0.012527860373276372;-0.9612011807421511;-0.5660328760714097;-0.8208014683435764;5
-0.451547536156169;-0.16811135994196946;-1.4964408374725016;-0.5240081935649809;-0.8316991718318569;0.6340047094334017;-0.5647086154905616;0.5286637802138234;15
-1.1737326181365946;-0.8011195491826757;0.6682522789801745;-0.4994218997930832;-1.613538924032388;1.8888516488593075;2.3592933476549978;0.4683524841889116;9
1.280928378594746;0.3175587162858136;0.6682522789801745;-0.21176226266188136;-0.3256872153659585;-0.9168574054468207;-0.5660328760714097;0.7209060362932292;3
-0.9355651974834756;1.2943558358900071;-1.4964408374725016;0.4807516785799007;0.11790469466676379;-0.9060347162256648;2.2051632562973698;-0.8170320123420194;17
-0.6397766266723437;0.04471035885447506;0.6682522789801745;-0.5264668229421705;-0.012440158199994032;0.7363814993632539;-0.5660328760714097;-1.2279027165117304;2
-0.12118627525022971;0.9614808398237733;0.6682522789801745;-0.48958738228432414;0.44658473969100926;-0.37806298530171145;-0.5658988772572907;1.1581629324738392;3
-0.7396532869462322;0.3721283877720814;0.6682522789801745;0.6774420287550814;1.9229417119427734;1.8976268022818663;-0.5659794023662449;1.214704772497194;1
0.681668416951414;-1.286789625410459;-1.4964408374725016;-0.24536353081680806;-0.8604353296911198;-0.917149910560906;-0.5660328760714097;0.23464621209237854;5
-1.5386665691373416;-0.8284043849258096;0.6682522789801745;-0.36501682717337636;-0.7619722118267134;1.5115200516892797;-0.566026962508721;-0.9489629723965136;0
-1.54634938915841;0.4976386321904974;0.6682522789801745;-0.35190413716169766;-0.6679980946769242;1.1692890682094872;-0.5660328760714097;-1.0055048124198684;0
-2.094902738662691;-1.3140744611535928;0.6682522789801745;-0.4969632704158934;-1.324407958296774;1.9268773136903956;2.2020177442288467;-1.839308479964273;12
0.6048402167407304;-1.4013859355316214;-1.4964408374725016;-0.4289411909803101;0.8546578411496832;-0.9472779373116911;-0.10049708993000304;0.08386797203009955;5
0.2706375458242569;0.36667142062345465;-1.4964408374725016;-0.24946124644545767;-1.391120406873124;-0.5535660537528871;-0.5660328760714097;0.4042717321624429;6
0.12466396542395798;0.759573055324583;0.6682522789801745;-0.3912422071967338;-0.10933048749285589;-0.9764699476974034;1.5288781615649207;-1.7507262639276837;14
0.32441728597173547;-0.14628349134746232;-1.4964408374725016;-0.3609191115447268;-0.3187079660797296;-0.7349192244857685;-0.2653219223206092;-0.02544625201505303;6
-1.3197061985368934;0.17567757042151724;0.6682522789801745;-0.3674754565505661;-0.5229083489519357;1.9298023648312483;1.415639727098092;1.04507925242713;9
1.3078182486684848;-0.9921133993846131;0.6682522789801745;-0.06752267253341558;-0.7119706418230249;-0.7375517705125362;-0.5658573564979862;0.012248308000516824;20
1.008188267846819;-0.3427343086980265;0.6682522789801745;-0.3035510927436324;1.609760187633956;-0.9698300816076671;-0.5660328760714097;0.6794420202761025;16
-0.06740653510275114;-1.0630539723167611;-1.4964408374725016;-0.46418154538669665;-1.0473678047049093;1.3360169832381044;2.000704971843373;0.11025416404099844;9
-0.9201995574413389;0.6013210080144062;0.6682522789801745;-0.5387599698281194;-0.6851349368210453;0.9060344655327238;2.494550366601487;-0.7529512603155506;9
0.554901886603786;0.5140095336363778;0.6682522789801745;-0.5125345898047619;0.11561104466659482;-0.9644187369970894;-0.5660328760714097;0.5362026922169374;3
-0.7703845670305057;1.4689787846460636;0.6682522789801745;3.603210987610895;-0.8611561911197442;-0.8153581308592242;-0.5660328760714097;-0.03675462001972399;13
-0.49380304627204497;-0.026230214077673113;0.6682522789801745;0.2266933096036256;-1.2532065090058075;1.5992715859148676;-0.5660328760714097;0.5399721482184944;1
1.0734922380259002;0.028339457408594712;0.6682522789801745;-0.47483560602118563;0.44370129397651104;-0.9806012606782326;2.3121106666271523;-0.22522742009757304;14
-1.4887282390003975;-0.6319535675752457;-1.4964408374725016;-0.470737890392536;-1.076890356849944;1.7747746543660432;-0.48299135746240207;-0.7906458203311204;11
0.46270804635096563;1.1688455914715912;0.6682522789801745;-0.4920460116615139;-0.2747354189336288;-0.5447909003303283;-0.565789413437306;0.14040981205345432;3
-0.0021025649236700453;-0.8284043849258096;-1.4964408374725016;-0.3133856102523914;0.04939009251885273;0.6661802719827836;-0.5479461816774024;-0.22145796409601606;15
-0.7012391868408906;1.479892718943317;0.6682522789801745;-0.06506404315622574;0.21718697324551617;-0.9731646399082395;2.0038504839118962;-1.8347851327624045;14
0.3743556161086794;1.2943558358900071;0.6682522789801745;0.5463151286382943;-0.0005459446276880742;0.5872038911797548;-0.5660160161267225;1.1166989164567123;3
-0.7857502070726424;-1.2540478225186984;0.6682522789801745;-0.5027000722960029;1.9187148426567466;-0.9705320938814719;0.32100152725208136;-0.3232332761380547;10
0.7700208471937002;0.2957308476913065;-1.4964408374725016;-0.450249312249288;0.21685930895977754;-0.9805990961403884;1.7176088856763017;0.10271525203788448;17
-1.4848868289898633;-0.0644289841180606;0.6682522789801745;-0.4543470278779376;1.0978502740247655;-0.19378476342797693;1.8560114166913146;-1.3636031325677815;9
0.700875467004085;1.348925507376275;-1.4964408374725016;-0.25437850519983723;0.3152896603956105;-0.9624589527327179;1.8843210253080218;-1.307061292544427;17
-1.5809220792532175;1.097905018539443;0.6682522789801745;0.30045219091931846;0.542262711126639;1.394518006055163;-0.5660328760714097;0.30626587612196127;1
0.5164877864984442;0.9505669055265198;-1.4964408374725016;-0.30928789462374184;-0.21359326321483282;-0.594516769724828;-0.5660296047388584;1.5049528846170819;6
-1.9612216702961014;-2.1489904348934896;-1.4964408374725016;-0.3928812934481936;-1.2192277225747294;1.5787962279288972;0.7078995116804129;-1.310830748545984;11
0.22454062569784672;1.0487923142018019;0.6682522789801745;-0.4699183472668061;-0.07037120391855317;-0.8229632638254417;2.255491449393738;-0.3873140281645234;14
1.4422675990371814;-1.9307117489484187;0.6682522789801745;-0.24946124644545767;1.3834752319029786;-0.9797898807422715;-0.5660328760714097;0.4344273801748988;10
1.0734922380259002;0.6940894495410616;0.6682522789801745;-0.11833434632867057;-0.2636931325042427;-0.9723163750773921;1.2520730995348948;0.4683524841889116;14
-1.9593009652908342;1.5235484561323314;0.6682522789801745;1.2265359229941275;-0.13446233820899536;1.540770563097809;-0.5660328760714097;-0.19130231608356038;1
1.4269019589950447;-2.0780498619613414;-1.4964408374725016;1.3494673918536155;-1.0901935268509255;-0.5184654400626519;2.0101415080489424;-1.8325234591614703;7
-1.200622488210334;1.3652964088221553;0.6682522789801745;3.1524622684594386;-2.9125639848424987;-0.6617929459644454;-0.5072118003900293;-1.974255004820013;13
-1.4887282390003975;0.6067779751630331;0.6682522789801745;-0.34370870590439845;0.44186637397637624;1.2043896818997224;1.9535222908155283;0.5437416042200514;9
-1.6231775893690936;-1.1831072495865502;-1.4964408374725016;-0.450249312249288;0.5197521746964068;1.8771514442958956;2.375020907997613;-1.4276838845942503;12
-0.12886909527129806;0.6122349423116599;0.6682522789801745;0.2758658971474208;1.0669842983082027;-0.9636582237004674;-0.5655012845318294;1.3654830125594732;16
-0.5514241964300575;1.9055361565362061;0.6682522789801745;5.18492922026964;-0.8109580225446127;-0.80629047232258;-0.5660328760714097;1.48233614860774;8
-0.12118627525022971;1.1415607557284573;0.6682522789801745;-0.399437638454033;-0.2903322389347793;1.055212073716223;-0.5660001627458972;1.655731124679361;1
-0.5744726564932626;0.1593066689756369;-1.4964408374725016;-0.5133541329304918;0.2932050875368383;-0.7319941733449156;-0.5660328760714097;-1.7661810335340673;5
-0.32478100580854097;0.8141427268108502;-1.4964408374725016;-0.4879482960328643;0.1390718075254681;0.9586853860680766;-0.5660328760714097;1.3843302925672583;15
-0.32862241581907514;-0.2936216043603855;-1.4964408374725016;-0.511715046679032;1.161384379029452;-0.9741591572961296;-0.5658038827928212;0.02355667600518778;19
0.25527190578212017;0.9123681354861323;-1.4964408374725016;-0.33141555901844966;-1.3715916154431118;-0.6892884266884629;-0.5660328760714097;1.199626948490966;6
0.639412906835538;-0.8393183192230631;0.6682522789801745;-0.35436276653888743;-1.2872835947226071;-0.9303126406947442;-0.5660328760714097;-0.9414240603933997;20
-0.17880742540824202;1.7418271420774027;-1.4964408374725016;0.09556640948683845;1.1624984376009635;-0.9092522724806031;-0.5660115180444645;1.0940821804473704;6
0.293686005887462;0.35030051917757427;-1.4964408374725016;-0.46254245913523684;-0.2571398467894735;1.46179418229478;2.1768536476806624;1.4031775725750433;9
-0.09429640517649043;0.4048701906638421;0.6682522789801745;-0.5354817973251997;-0.5456154839536107;-0.9630439629608883;-0.5648816186543303;0.4796608521935826;3
0.22069921568731254;0.8032287925135967;-1.4964408374725016;-0.49368509791297377;-0.31798710465110486;-0.9565503494281948;0.05677851349614794;1.2712466125205486;6
-0.7127634168724932;-0.67560930476426;-1.4964408374725016;-0.4797528647755651;-0.14973149392440724;-0.029981899540213;2.1768536476806624;0.796295156324369;17
0.2706375458242569;1.125189854282577;-1.4964408374725016;-0.4420538809919888;-0.9912061461293378;-0.5301656446260636;-0.5660328760714097;0.8490675403461667;6
1.0773336480364344;-0.4409597173733083;-1.4964408374725016;-0.42156530284874083;-1.4614371625925968;-0.8729816383340268;-0.5655044300438979;0.11779307604411242;6
0.059359995244876874;1.2779849344441268;0.6682522789801745;2.11983793003974;1.7582904083591988;0.8329081870114006;-0.14453425888932525;0.05748178001920065;13
0.9083116075729304;0.6176919094602866;-1.4964408374725016;-0.3494455077845079;-0.19802920964225584;-0.9779441734723933;-0.5641801694630497;-0.15360775606799054;6
-1.0277590377362957;1.0487923142018019;-1.4964408374725016;1.5707440358006937;0.16862712609907693;1.9298023648312483;-0.15397079509489434;0.012248308000516824;15
-0.38624356597708787;0.8141427268108502;0.6682522789801745;0.9151095352167583;0.9589206168716597;-0.8288133661071475;-0.5660328760714097;-0.4740115162003339;2
0.5587432966143202;-0.4082179144815479;0.6682522789801745;3.849073925329871;-1.2969496911518912;-0.23766053054077088;-0.5660328760714097;0.9621512203928764;13
-1.0047105776730907;-1.7288039644492281;-1.4964408374725016;-0.33469373152136933;0.3391108539687955;0.31809918622128536;2.463095245916257;-1.7876669327429422;12
-0.4976444562825792;0.8414275625539841;0.6682522789801745;-0.3560018527903473;-0.35593062893961813;0.7948825221803125;-0.5609686016410877;1.3956386605719293;1
-1.0277590377362957;-1.4668695413151425;-1.4964408374725016;-0.48958738228432414;-1.4881418018802808;1.5349204608161031;1.9944139477063272;-1.8257384383586677;12
-1.6270189993796278;-1.9197978146511652;0.6682522789801745;-0.3625581977961866;2.6020259441357245;1.9210272114086897;2.494550366601487;-1.54076756464096;12
-1.0469660877889666;0.13202183323250297;0.6682522789801745;-0.46582063163815646;0.6459356911342863;0.9469851815046648;-0.4892823815994481;1.1091600044535983;1
0.7392895671094267;1.2779849344441268;-1.4964408374725016;-0.36501682717337636;-1.4212982875896356;-0.55649110489374;-0.5660328760714097;1.4257943085843852;6
0.20533357564517582;0.24661814335366541;-1.4964408374725016;-0.4363170791118794;0.35392127968417364;-0.1352837406109185;1.8151197598005153;0.8038340683274829;17
1.1618446682681864;-0.9375437278983452;0.6682522789801745;0.12015270325873606;1.917502484799515;-0.9591536449435539;-0.5660275916111347;-0.7416428923108797;10
0.32825869598226964;0.7322882195814491;0.6682522789801745;-0.44041479474052897;0.282818129678929;-0.8636214746832974;2.1579805752695242;0.8867621003617366;14
-0.2978911357348017;-0.14628349134746232;0.6682522789801745;-0.5281059091936304;-1.195570361144413;-0.8887769144946326;-0.557445628124342;-0.5117060762159037;2
-1.3465960686106326;-1.0030273336818667;0.6682522789801745;0.1939115845744289;-1.4110423954460218;1.8128003191971311;-0.5660011063995176;-1.6022096974663387;0
1.3615979888159635;-1.3195314283022197;0.6682522789801745;-0.22733358205074983;1.3520194604720865;-0.8925794809777413;-0.5660286296301172;-0.22899687609913003;10
-1.4080586287791796;-0.22813799857686407;0.6682522789801745;-0.4617229160095069;-0.2630050375041919;1.3594173923649278;-0.5660328760714097;-0.3722362041582955;0
-0.4284990760929639;-0.24450890002274442;0.6682522789801745;-0.3322351021441796;1.7776881340749149;0.35612485105237346;-0.5655327396525146;0.6945198442823304;16
-0.7895916170831766;-1.1885642167351769;0.6682522789801745;-0.4945046410387037;-0.2947884732208222;1.0318116645893995;-0.5658985627060839;-1.7710813263360914;0
0.017104485129000868;0.4485259278528564;-1.4964408374725016;-0.5305645385708202;0.14395400538297115;-0.6559428436827396;-0.5621953513478117;-0.47778097220189086;6
-0.6551422667144804;1.6981714048883885;0.6682522789801745;-0.35190413716169766;-0.4679918146621703;-0.5272405934852107;-0.5660011063995176;1.6632700366824749;3
1.3692808088370318;-0.05351504982080703;-1.4964408374725016;-0.3600995684189969;0.4129991504028182;-0.7436943779083273;2.252345937325215;-0.5305533562236887;17
-0.4477061261456348;0.5358374022308849;0.6682522789801745;-0.039658206258598304;0.4139821432600327;-0.1616092008785947;-0.5660328760714097;0.27611022810950536;2
0.3167344659506671;-1.2813326582618323;0.6682522789801745;-0.2502807895711876;0.6513749182775446;-0.6208422299925044;-0.5650451852818935;-1.2542889085226292;10
1.3577565788054293;-0.550099060345844;0.6682522789801745;-0.31994195525823077;0.16148404466997845;-0.7170764125265657;-0.2964624917989871;0.377885540151544;20
1.3654393988264977;1.3598394416735284;-1.4964408374725016;-0.34206961965293864;0.3156173246813487;-0.6617929459644454;2.3026741304215834;1.3051717165345615;17
1.2271486384472676;-0.07534291841531415;0.6682522789801745;-0.028184602498379327;0.4462570754052711;-0.9765284487202204;-0.5660328760714097;0.8226813483352678;20
-1.1007458279364453;-0.1517404584960891;0.6682522789801745;-0.4371366222376093;-0.0647353782038518;1.1663640170686342;-0.5655641947731999;-1.603340534266806;0
0.7853864872358369;1.070620182796309;0.6682522789801745;-0.27650616959454505;0.18369968324304572;-0.9791902452583966;1.5288781615649207;-1.723963126316629;14
0.5856331666880594;0.945109938377893;-1.4964408374725016;-0.42402393222593054;0.062136233234078554;0.05484458354452181;-0.5660328760714097;0.8076035243290399;6
-0.4899616362615108;0.6777185480951813;0.6682522789801745;-0.5149932191819517;0.5782074832721471;0.36782505561578516;-0.5660328760714097;0.0009399399958458666;2
0.5280120165300467;0.8086857596622234;-1.4964408374725016;0.01525118316530641;-0.8173474761165124;0.6808055276870483;-0.5660328760714097;0.7586005963087991;6
0.24374767575051765;-0.9921133993846131;-1.4964408374725016;-0.42156530284874083;0.8862774447234444;0.6106043003065782;-0.5660328760714097;-1.518150828631618;5
1.1157477481417761;1.5235484561323314;-1.4964408374725016;0.23488874086092482;-0.5362770518100648;-0.8375885195297064;-0.5660328760714097;0.792525700322812;6
-0.5629484264616601;-0.4355027502246815;0.6682522789801745;-0.5231886504392509;-0.7976220861150577;0.010968816431728024;-0.5660328760714097;0.21202947608303663;2
0.8852631475097252;-0.009859312631792766;0.6682522789801745;-0.4576252003808573;-0.4833265032347302;0.6281546071516958;-0.565240207030142;0.8113729803305969;3
-0.5514241964300575;-0.473701520265069;0.6682522789801745;0.007875295033737035;-0.8851412168357992;0.49652730581331395;-0.524512116766906;-0.040524076021280976;0
-0.2517942156083915;1.5290054232809582;-1.4964408374725016;0.3578202097204129;-1.1669652689994456;-0.8568938570593356;-0.5659079992422894;1.1242378284598262;6
0.5894745766985936;-0.44641668452193506;0.6682522789801745;-0.33469373152136933;-1.246063427576709;-0.5096902866400932;-0.5660328760714097;-0.4287780441816503;20
-1.0508074977995008;1.070620182796309;-1.4964408374725016;-0.27650616959454505;0.051913107519038784;1.8800764954367486;0.19832655657968373;1.6632700366824749;15
-1.0892215979048427;1.1361037885798304;-1.4964408374725016;-0.23388992705658926;0.6886303475660072;-0.7998553598127035;1.9692498511581433;0.5211248682107095;17
1.0773336480364344;-0.7902056148854221;0.6682522789801745;-0.3207614983839607;-0.7373318575391815;-0.9715266112693619;-0.5660288812710828;-0.01790734001193906;20
-2.2247423970187463;-1.2758756911132054;-1.4964408374725016;-0.4371366222376093;-1.1606085818561198;1.2307151421673987;-0.5660296361939792;-1.7077544655099341;11
1.373122218847566;-0.0316871812262999;0.6682522789801745;-0.4281216478545802;-0.7058433196797159;-0.9791112688775936;-0.5653911916094311;0.8867621003617366;20
1.0619680079942977;-1.9034269132052848;-1.4964408374725016;0.2676704658901216;1.938604064801071;-0.9800706856517933;-0.5660328760714097;-0.29684708412715577;5
0.0055802550973983196;-1.5378101142472906;0.6682522789801745;-0.36337774092191655;-0.34750965679613965;0.24204785655910918;2.1988722321603236;-0.09329646004307877;7
-1.9166613141739048;0.07199519459760897;0.6682522789801745;-0.4010767247054928;0.697837713995258;1.7893999100703077;2.088779309762018;-1.0922023004556791;9
1.3078182486684848;0.4812677307446171;0.6682522789801745;-0.14455972635202796;0.6892529097089104;0.2244975497139916;-0.5659105156519442;1.3918692045703722;16
1.277086968584212;0.16476363612426367;0.6682522789801745;-0.27486708334308524;-0.7014198518222466;-0.5798915140205634;-0.5660328760714097;1.5200307086233098;3
-0.12118627525022971;1.5617472261727188;-1.4964408374725016;0.5627059911528928;-1.23312068829004;-0.7910802063901449;-0.5660328760714097;1.429563764585942;6
1.3231838887106218;0.683175515243808;0.6682522789801745;-0.27486708334308524;0.3157156239670697;-0.94610791685535;-0.5642588072647627;1.3541746445548024;3
-0.4630717661877715;0.39395625636658854;0.6682522789801745;-0.5059782447989225;0.12039494323837631;-0.724389040378698;-0.5660328760714097;0.08009851602854257;2
0.05551858523434269;1.61085993051036;-1.4964408374725016;0.5545105598955935;-0.4369292403741644;-0.9704443423472464;-0.5660294789183759;0.11779307604411242;6
-0.7434946969567664;0.27390297909679934;0.6682522789801745;-0.48958738228432414;0.44861625826258805;1.2160898864631342;-0.5660328760714097;-0.7227956123030947;18
-0.45923035617723734;0.759573055324583;0.6682522789801745;-0.24536353081680806;-0.48149158323459446;-0.5477159514711812;2.227181840777031;-1.5784621246565298;14
-1.6731159195060377;-0.6264966004266189;0.6682522789801745;1.3986399793974107;-1.6474849440348922;1.8976268022818663;-0.5267139752148721;-0.17622449207733246;0
1.1580032582576523;-1.5760088842876783;0.6682522789801745;-0.3043706358693623;-0.9213808868384727;-0.915102374762309;-0.5405856834370586;-0.39862239616919437;20
0.166919475539834;0.5576652708253921;0.6682522789801745;-0.36419728404764645;0.38069145182900577;-0.980467322586493;-0.427630345056397;-0.911268412380944;2
-0.23258716555572057;0.6013210080144062;-1.4964408374725016;-0.4535274847522077;-0.6216008318163588;1.4383937731679566;-0.5643531726268185;1.5124917966201958;15
0.9659327577309431;-0.7138080748046475;0.6682522789801745;-0.4264825616031203;-0.29475570679224816;-0.9778417966824634;-0.5658472908593669;-0.5003977082112328;20
-0.47843740622990827;1.4908066532405706;0.6682522789801745;-0.39042266407100384;0.27076008396375395;1.134188454519252;-0.5658054555488555;0.4344273801748988;1
1.2962940186368828;-1.5432670813959175;-1.4964408374725016;-0.3469868784073181;1.4926857383396062;-0.5477159514711812;-0.5659904116584847;-0.40239185217075135;5
0.13618819545556052;0.8523414968512377;0.6682522789801745;-0.4461515966206384;-0.5353268253814228;-0.9517532655571961;-0.5635353394890026;0.11025416404099844;3
1.111906338131242;0.23024724190778506;-1.4964408374725016;-0.45926428663231716;-0.5692400789553536;-0.9801789125440049;-0.5656145229662962;1.471027780603069;6
-1.0853801878943086;-0.33182037440077294;0.6682522789801745;-0.521549564187791;-0.5059681053792572;1.6606976598727792;1.6798627408540254;-1.5709232126534158;12
-0.6935563668198222;0.8250566611081038;0.6682522789801745;-0.3289569296412599;1.6804701404963154;-0.3049367067803882;-0.566007774885103;0.8490675403461667;16
0.3167344659506671;-0.500986356008203;-1.4964408374725016;-0.37730997405932515;1.8577692855093941;-0.6237672811333573;-0.5660328760714097;0.46458302818735464;19
0.3321001059928038;0.7704869896218359;0.6682522789801745;-0.296994747737793;-0.029642533201263185;-0.515540388921799;-0.5660328760714097;0.8528369963477237;3
-0.4669131761983057;-0.05351504982080703;-1.4964408374725016;-0.4822114941527549;-1.0364565839898188;-0.3722128830200056;-0.2867114043865657;0.9169177483741925;6
0.9313600676361354;0.6122349423116599;-1.4964408374725016;-0.48876783915859423;0.3896366868296655;-0.9074972417960913;-0.4395832909167844;-1.0545077404401093;5
0.7200825170567559;-0.29907857150901224;0.6682522789801745;-0.17078510637538546;0.8101610311464007;-0.9775814671309275;-0.3993207364396898;-0.5984035642517144;10
1.3423909387632926;-0.8447752863716899;0.6682522789801745;-0.4576252003808573;0.008923553230153368;-0.9767624528114887;-0.5618178898995889;1.1129294604551554;20
-1.9285696852065606;-1.5923797857335584;0.6682522789801745;-0.358460482167537;0.8554770018640296;1.5232202562526915;2.113943406310202;-1.6998386079066645;12
0.20149216563464162;0.2848169133940529;-1.4964408374725016;-0.39042266407100384;1.295399071896481;-0.8004403700408742;-0.5437626506262668;0.012248308000516824;19
1.2924526086263486;0.8523414968512377;0.6682522789801745;-0.4018962678312228;0.15067112324060944;-0.34881247389318215;-0.5659520364112488;1.6821173166902597;3
1.1580032582576523;-0.6210396332779922;0.6682522789801745;-0.45516657100366753;-0.4135012439438651;-0.9791639197981288;-0.5645041572061076;-0.19884122808667437;20
-0.7396532869462322;-0.9484576621955988;0.6682522789801745;1.488789723227702;-1.237249258290345;0.31809918622128536;-0.5349552168344024;-0.6926399642906388;0
0.9159944275939987;0.8086857596622234;0.6682522789801745;-0.4576252003808573;0.11790469466676379;-0.9711756051324595;-0.5607798709169763;1.5690336366435502;3
-2.1609749908438785;-1.046683070870881;0.6682522789801745;-0.481391951027025;-1.1887549440010532;1.9268773136903956;-0.5618808001409594;-1.299522380541313;0
1.3423909387632926;-1.2813326582618323;0.6682522789801745;0.8577415164156639;-0.3629754110829951;-0.9788948150931704;-0.5657614183798962;-1.2392110845164013;20
1.277086968584212;-0.34819127584665327;0.6682522789801745;-0.38796403469381413;1.3000191383253938;-0.9564625978939694;-0.5660328760714097;0.4570441161842407;16
-1.5348251591268074;-1.4232138041261286;0.6682522789801745;-0.47155743351826596;0.5463585146983698;1.619746943900838;-0.5657702258136882;-1.472917356612934;18
0.41661112622455543;1.0924480513908161;0.6682522789801745;-0.3363328177728292;1.9547251476594036;-0.8884844093805474;2.139107502858386;-0.5833257402454864;14
-0.9201995574413389;0.48672469789324385;0.6682522789801745;-0.5240081935649809;-0.36153368822574594;1.2921412161253103;-0.5659860079415887;0.1705654600659098;1
-1.6154947693480253;0.8741693654457449;-1.4964408374725016;-0.19045414139290354;-0.913648009695045;0.23912280541825626;-0.529859487283395;-1.4389922525989214;11
-0.2056972954819813;-0.9593715964928523;0.6682522789801745;-0.4969632704158934;0.9810707225875799;-0.4394890592596229;1.264655147808987;-0.8057236443373484;7
-0.3785607459560195;1.147017722877084;-1.4964408374725016;-0.2707693677144356;0.31473263110985433;0.28007352139019726;-0.5571310769174896;0.9282261163788634;15
0.1438710154766289;-1.652406424368453;-1.4964408374725016;-0.4264825616031203;0.4858061546939026;-0.9247550435271236;-0.5653251358559921;-0.45893369219410596;5
-0.3593536959033486;-0.9157158593038381;-1.4964408374725016;-0.4822114941527549;-0.82848806183162;-0.9740714057619039;1.3778935822758158;-0.6436370362703983;17
-0.11734486523969552;-0.6155826661293653;-1.4964408374725016;6.987924096875463;1.5697851447738642;1.6577726087319262;-0.5660284408993932;-0.8434182043529183;8
-0.3785607459560195;0.8468845297026109;0.6682522789801745;0.6118785786966879;-0.7318926303959232;-0.6977710749969364;-0.5659945008241738;-0.22899687609913003;2
-0.5629484264616601;1.3543824745249018;0.6682522789801745;0.9396958289886557;1.2874040633244626;-0.9802257133622584;1.912630633924729;0.5625888842278363;14
1.2041001783840624;-0.5391851260485904;0.6682522789801745;-0.4838505804042147;1.2989050797538824;-0.9804895529751635;-0.5483236431256252;0.8829926443601797;16
0.3743556161086794;0.011968555962714365;-1.4964408374725016;1.5789394670579928;-1.5217601575970463;-0.27568619537185896;-0.5660328760714097;1.3767913805641443;4
-1.054648907810035;-1.5978367528821853;-1.4964408374725016;-0.4568056572551274;-0.1861677624985239;1.4237685174636918;2.4127670528198886;-1.8050064303501043;12
-0.8049572571253133;0.7977718253649698;0.6682522789801745;-0.5207300210620611;-0.6745513803916934;1.1692890682094872;-0.5660328760714097;-0.17245503607577548;1
